Symbol,Side,Order Type,Time,Quantity,Price
VETUSDT,SELL,LIMIT,1700990056865,601,0.023142
VETUSDT,SELL,LIMIT,1700990735563,20838,0.023073
VETUSDT,SELL,LIMIT,1700991051036,12521,0.023034
VETUSDT,SELL,LIMIT,1700991052337,8366,0.023039
VETUSDT,BUY,LIMIT,1700992460356,7584,0.023633
VETUSDT,SELL,LIMIT,1700998150042,2547,0.023084
VETUSDT,SELL,LIMIT,1700998198484,19298,0.023071
VETUSDT,SELL,LIMIT,1701001383543,371,0.023089
VETUSDT,SELL,LIMIT,1701001427096,46857,0.023051
VETUSDT,SELL,LIMIT,1701001428384,1150,0.023045
VETUSDT,SELL,LIMIT,1701001502739,1643,0.022997
VETUSDT,SELL,LIMIT,1701002545964,8376,0.022915
VETUSDT,SELL,LIMIT,1701002550349,383,0.022906
VETUSDT,SELL,LIMIT,1701002576278,16114,0.022887
VETUSDT,SELL,LIMIT,1701002698252,284,0.022875
VETUSDT,SELL,LIMIT,1701004921479,4288,0.022860
VETUSDT,SELL,LIMIT,1701004991076,1222,0.022835
VETUSDT,SELL,LIMIT,1701005058172,156427,0.022819
VETUSDT,SELL,LIMIT,1701005060645,244,0.022814
VETUSDT,SELL,LIMIT,1701005474288,6378,0.022787
VETUSDT,SELL,LIMIT,1701005607817,7452,0.022770
VETUSDT,SELL,LIMIT,1701008312526,136162,0.022684
VETUSDT,SELL,LIMIT,1701008440049,2562,0.022674
VETUSDT,SELL,LIMIT,1701008441427,18126,0.022672
VETUSDT,SELL,LIMIT,1701008446226,17041,0.022636
VETUSDT,SELL,LIMIT,1701008449355,1511,0.022634
VETUSDT,SELL,LIMIT,1701008484123,1666,0.022618
VETUSDT,SELL,LIMIT,1701009016268,4566,0.022574
VETUSDT,SELL,LIMIT,1701009017669,4357157,0.022198
VETUSDT,SELL,LIMIT,1701009263304,510,0.022512
VETUSDT,SELL,LIMIT,1701009266735,18460,0.022505
VETUSDT,SELL,LIMIT,1701009288427,4363,0.022484
VETUSDT,SELL,LIMIT,1701013084852,2218,0.022579
VETUSDT,SELL,LIMIT,1701013872291,54,0.022465
VETUSDT,SELL,LIMIT,1701013911277,1262,0.022457
VETUSDT,SELL,LIMIT,1701013913169,21132,0.022445
VETUSDT,SELL,LIMIT,1701013956235,33737,0.022438
VETUSDT,SELL,LIMIT,1701014002397,5274,0.022414
VETUSDT,SELL,LIMIT,1701014017169,462830,0.022366
VETUSDT,SELL,LIMIT,1701014018190,20692,0.022403
VETUSDT,SELL,LIMIT,1701014033234,491,0.022396
VETUSDT,SELL,LIMIT,1701014387482,3114,0.022430
VETUSDT,SELL,LIMIT,1701014712276,26502,0.022462
VETUSDT,SELL,LIMIT,1701015649166,4065,0.022367
VETUSDT,SELL,LIMIT,1701015655419,1980,0.022355
VETUSDT,SELL,LIMIT,1701015659094,4699,0.022353
VETUSDT,SELL,LIMIT,1701015670506,2213,0.022336
VETUSDT,SELL,LIMIT,1701015673575,167653,0.022321
VETUSDT,SELL,LIMIT,1701015684883,83828,0.022309
VETUSDT,SELL,LIMIT,1701015686128,118681,0.022303
VETUSDT,SELL,LIMIT,1701015733558,83148,0.022302
VETUSDT,SELL,LIMIT,1701015739220,218818,0.022287
VETUSDT,SELL,LIMIT,1701015745714,3853,0.022273
VETUSDT,SELL,LIMIT,1701015748221,8791,0.022264
VETUSDT,SELL,LIMIT,1701015753204,12809,0.022257
VETUSDT,SELL,LIMIT,1701015754250,1600,0.022255
VETUSDT,SELL,LIMIT,1701015758846,3364,0.022245
VETUSDT,SELL,LIMIT,1701015761723,200000,0.022216
VETUSDT,SELL,LIMIT,1701015786252,1284,0.022200
VETUSDT,SELL,LIMIT,1701015876391,21987,0.022167
VETUSDT,SELL,LIMIT,1701015877683,44484,0.022163
VETUSDT,SELL,LIMIT,1701015891354,108412,0.022148
VETUSDT,SELL,LIMIT,1701015909037,100859,0.022139
VETUSDT,SELL,LIMIT,1701016013622,15975,0.022452
VETUSDT,SELL,LIMIT,1701016027623,21477,0.022127
VETUSDT,SELL,LIMIT,1701016032934,8227,0.022100
VETUSDT,SELL,LIMIT,1701016036069,54752,0.022089
VETUSDT,SELL,LIMIT,1701016037392,22107,0.022067
VETUSDT,SELL,LIMIT,1701016038766,1106616,0.021984
VETUSDT,SELL,LIMIT,1701016043256,256,0.022035
VETUSDT,SELL,LIMIT,1701016045474,76511,0.022015
VETUSDT,SELL,LIMIT,1701016046338,24947,0.022015
VETUSDT,SELL,LIMIT,1701016047678,864,0.022006
VETUSDT,SELL,LIMIT,1701016050104,53917,0.022000
VETUSDT,SELL,LIMIT,1701016093759,1883066,0.021773
VETUSDT,SELL,LIMIT,1701016095156,18751,0.021954
VETUSDT,SELL,LIMIT,1701016100060,2190,0.021960
VETUSDT,SELL,LIMIT,1701016101130,1515,0.021953
VETUSDT,SELL,LIMIT,1701016101949,3047,0.021948
VETUSDT,SELL,LIMIT,1701016509807,50000,0.022113
VETUSDT,SELL,LIMIT,1701016632366,22676,0.022130
VETUSDT,SELL,LIMIT,1701027188316,27593,0.021985
VETUSDT,SELL,LIMIT,1701027199152,83035,0.021958
VETUSDT,BUY,LIMIT,1701029946307,3884,0.022426
VETUSDT,BUY,LIMIT,1701031592041,1640,0.022541
VETUSDT,BUY,LIMIT,1701036377581,7088,0.022682
